Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-23-30,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,43419,1458,TCP
2023-02-15 14-23-30,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-23-30,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,49530,1116,UDP
2023-02-15 14-23-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,24120,552,TCP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1855,TCP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,24120,486,TCP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69047,2383,TCP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,64615,1680,TCP
2023-02-15 14-23-29,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,64615,1680,TCP
2023-02-15 14-23-29,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-23-29,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26650,526,UDP
2023-02-15 14-23-29,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,541,0,UDP
2023-02-15 14-23-29,Data transferred,,,,,,,0,1440,UDP
2023-02-15 14-23-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-28,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,44933,1303,TCP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,44933,1303,TCP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68987,1536,TCP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,45376,1284,TCP
2023-02-15 14-23-28,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1908,TCP
2023-02-15 14-23-28,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-23-28,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26325,694,UDP
2023-02-15 14-23-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,39260,756,TCP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,126,493,TCP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,23737,1081,TCP
2023-02-15 14-23-27,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68987,1350,TCP
2023-02-15 14-23-27,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,40370,960,UDP
2023-02-15 14-23-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-27,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,29793,1033,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,10494,336,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69167,1842,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1777,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,33204,648,TCP
2023-02-15 14-23-26,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,66,493,TCP
2023-02-15 14-23-26,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,51626,990,UDP
2023-02-15 14-23-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1842,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1909,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,1514,66,TCP
2023-02-15 14-23-25,Data transferred,,,,,,,225,54,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,4438,240,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,27148,804,TCP
2023-02-15 14-23-25,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,35849,1140,TCP
2023-02-15 14-23-25,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,55957,1328,UDP
2023-02-15 14-23-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-25,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-24,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,57045,1945,TCP
2023-02-15 14-23-24,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69113,2537,TCP
2023-02-15 14-23-24,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,60,54,TCP
2023-02-15 14-23-24,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,41905,1900,TCP
2023-02-15 14-23-24,Data transferred,,,,,,,0,155,TCP
2023-02-15 14-23-24,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,65965,2532,TCP
2023-02-15 14-23-24,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-23-24,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29872,494,UDP
2023-02-15 14-23-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-24,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1843,TCP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1843,TCP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68993,1842,TCP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-23,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,7466,216,TCP
2023-02-15 14-23-23,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23090,948,UDP
2023-02-15 14-23-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-23,Data transferred,,,,,,,417,0,IGMP
2023-02-15 14-23-23,Data transferred,2284,svchost.exe,C:\WINDOWS\system32,,,,139,0,UDP
2023-02-15 14-23-23,Data transferred,,,,,,,758,0,UDP
2023-02-15 14-23-23,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-23-23,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-23-23,Data transferred,,,,,,,1114,0,UDP
2023-02-15 14-23-23,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1843,TCP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,24120,540,TCP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,61587,1626,TCP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,10494,528,TCP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1842,TCP
2023-02-15 14-23-22,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1843,TCP
2023-02-15 14-23-22,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20105,620,UDP
2023-02-15 14-23-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-22,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-23-22,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-23-22,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,60,0,TCP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,2089,TCP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,2350,TCP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,44933,1302,TCP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68987,1350,TCP
2023-02-15 14-23-21,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,59909,1752,TCP
2023-02-15 14-23-21,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-23-21,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29330,860,UDP
2023-02-15 14-23-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-21,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-23-21,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-20,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69047,2364,TCP
2023-02-15 14-23-20,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-20,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-20,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69107,1896,TCP
2023-02-15 14-23-20,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,146.190.101.25,51080,United States,60,108,TCP
2023-02-15 14-23-20,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,66,492,TCP
2023-02-15 14-23-20,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-23-20,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29594,682,UDP
2023-02-15 14-23-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-19,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-19,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-23-19,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1842,TCP
2023-02-15 14-23-19,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1843,TCP
2023-02-15 14-23-19,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1842,TCP
2023-02-15 14-23-19,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-19,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69041,1350,TCP
2023-02-15 14-23-19,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,59143,1256,UDP
2023-02-15 14-23-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-18,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-23-18,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-18,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1788,TCP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1842,TCP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1842,TCP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68987,1350,TCP
2023-02-15 14-23-18,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,66,492,TCP
2023-02-15 14-23-18,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,86527,1748,UDP
2023-02-15 14-23-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-17,Data transferred,,,,,,,176,0,IGMP
2023-02-15 14-23-17,Data transferred,,,,,,,434,0,UDP
2023-02-15 14-23-17,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-23-17,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.104.0.2,57019,,0,66,TCP
2023-02-15 14-23-17,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,54,TCP
2023-02-15 14-23-17,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-17,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1788,TCP
2023-02-15 14-23-17,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,66,493,TCP
2023-02-15 14-23-17,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-17,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-17,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.15.0.5,17198,,0,66,TCP
2023-02-15 14-23-17,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,98659,1740,UDP
2023-02-15 14-23-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,2395,TCP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,2310,TCP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,2308,TCP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1788,TCP
2023-02-15 14-23-16,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,52886,1416,TCP
2023-02-15 14-23-16,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,52164,476,UDP
2023-02-15 14-23-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-16,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1788,TCP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,8980,486,TCP
2023-02-15 14-23-15,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,1514,54,TCP
2023-02-15 14-23-15,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31912,492,UDP
2023-02-15 14-23-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-15,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-23-15,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-15,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-14,Data transferred,,,,,,,0,191,UDP
2023-02-15 14-23-14,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1788,TCP
2023-02-15 14-23-14,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1909,TCP
2023-02-15 14-23-14,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,60073,1302,TCP
2023-02-15 14-23-14,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1842,TCP
2023-02-15 14-23-14,Data transferred,,,,,,,0,171,UDP
2023-02-15 14-23-14,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,56043,1012,UDP
2023-02-15 14-23-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-14,Data transferred,,,,,,,0,191,UDP
2023-02-15 14-23-14,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-23-14,Data transferred,,,,,,,0,171,UDP
2023-02-15 14-23-13,Data transferred,,,,,,,0,191,UDP
2023-02-15 14-23-13,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1842,TCP
2023-02-15 14-23-13,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,2431,162,TCP
2023-02-15 14-23-13,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.104.0.2,57019,,0,66,TCP
2023-02-15 14-23-13,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69107,1843,TCP
2023-02-15 14-23-13,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1842,TCP
2023-02-15 14-23-13,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,54,TCP
2023-02-15 14-23-13,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.15.0.5,17198,,0,66,TCP
2023-02-15 14-23-13,Data transferred,,,,,,,0,171,UDP
2023-02-15 14-23-13,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,55354,908,UDP
2023-02-15 14-23-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-13,Data transferred,,,,,,,0,397,UDP
2023-02-15 14-23-13,Data transferred,,,,,,,0,357,UDP
2023-02-15 14-23-12,Data transferred,,,,,,,0,206,UDP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1842,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1788,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,66676,2047,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,70312,2598,TCP
2023-02-15 14-23-12,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,341,831,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69119,2311,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69107,2718,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,180,0,TCP
2023-02-15 14-23-12,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,14719,762,TCP
2023-02-15 14-23-12,Data transferred,,,,,,,0,108,TCP
2023-02-15 14-23-12,Data transferred,,,,,,,0,186,UDP
2023-02-15 14-23-12,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,63732,3146,UDP
2023-02-15 14-23-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-11,Data transferred,,,,,,,0,397,UDP
2023-02-15 14-23-11,Data transferred,,,,,,,0,357,UDP
2023-02-15 14-23-11,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-11,Data transferred,,,,,,,0,206,UDP
2023-02-15 14-23-11,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.104.0.2,57019,,0,66,TCP
2023-02-15 14-23-11,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
2023-02-15 14-23-11,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-11,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-11,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,54,TCP
2023-02-15 14-23-11,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.15.0.5,17198,,0,66,TCP
2023-02-15 14-23-11,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,0,66,TCP
2023-02-15 14-23-11,Data transferred,,,,,,,0,186,UDP
2023-02-15 14-23-11,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1658,UDP
2023-02-15 14-23-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-10,Data transferred,,,,,,,0,191,UDP
2023-02-15 14-23-10,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.104.0.2,57019,,0,66,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,36232,810,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-10,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,146.190.101.25,51080,United States,66,120,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68993,1842,TCP
2023-02-15 14-23-10,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,10.15.0.5,17198,,0,66,TCP
2023-02-15 14-23-10,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,0,66,TCP
2023-02-15 14-23-10,Data transferred,,,,,,,0,171,UDP
2023-02-15 14-23-10,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1106,2758,UDP
2023-02-15 14-23-10,Data transferred,,,,,,,134,0,UDP
2023-02-15 14-23-10,Data transferred,,,,,,,74,236,ICMP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,191,UDP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,171,UDP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,191,UDP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,16968,10642,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1722,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,32821,1032,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69053,1788,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,60,0,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69107,1842,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69053,1722,TCP
2023-02-15 14-23-09,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69167,1897,TCP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,148,310,UDP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,782,0,UDP
2023-02-15 14-23-09,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,171,UDP
2023-02-15 14-23-09,Data transferred,,,,,,,0,151,UDP
2023-02-15 14-23-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-08,Data transferred,11004,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-23-08,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69107,1842,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,5952,228,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,0,66,TCP
2023-02-15 14-23-08,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,5966,1811,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1789,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,68993,1842,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,13522,324,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69107,1776,TCP
2023-02-15 14-23-08,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,1028,1018,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,1574,108,TCP
2023-02-15 14-23-08,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
2023-02-15 14-23-08,Data transferred,11004,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-23-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-07,Data transferred,11004,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-23-07,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,67479,2263,TCP
2023-02-15 14-23-07,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,63101,1962,TCP
2023-02-15 14-23-07,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69113,2376,TCP
2023-02-15 14-23-07,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,55531,2144,TCP
2023-02-15 14-23-07,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,0,66,TCP
2023-02-15 14-23-07,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,4936,799,TCP
2023-02-15 14-23-07,Data transferred,11900,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,329,0,UDP
2023-02-15 14-23-07,Data transferred,11004,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-23-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-23-06,Data transferred,11004,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69101,1776,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,69167,1842,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,0,66,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.132.124,80,United States,69053,1723,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,1410,294,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.143.252,80,United States,69107,1842,TCP
2023-02-15 14-23-06,Data transferred,9752,svchost.exe,,8.241.167.124,80,United States,0,66,TCP
