Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-31-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13124,2185,UDP
2023-02-01 14-31-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-31-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-28,Data transferred,,,,,,,1084,0,UDP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,510,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,264,209,TCP
2023-02-01 14-31-27,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18990,3295,UDP
2023-02-01 14-31-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-26,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-26,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-31-26,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,180,285,TCP
2023-02-01 14-31-26,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22434,3870,UDP
2023-02-01 14-31-26,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-31-26,Data transferred,4,System,,,,,243,0,UDP
2023-02-01 14-31-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-25,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-31-25,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-31-25,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-25,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26061,4245,UDP
2023-02-01 14-31-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-24,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-31-24,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-24,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,395,TCP
2023-02-01 14-31-24,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27402,4063,UDP
2023-02-01 14-31-24,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-31-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-23,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,457,TCP
2023-02-01 14-31-23,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-31-23,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32198,4630,UDP
2023-02-01 14-31-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-23,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,42,42,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,282,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,458,TCP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33948,4559,UDP
2023-02-01 14-31-22,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-31-22,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-21,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,152,TCP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,293,414,TCP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,12651,2128,UDP
2023-02-01 14-31-21,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-31-21,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-20,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-20,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,570,0,UDP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,240,0,UDP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,152,TCP
2023-02-01 14-31-20,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,4754,1060,UDP
2023-02-01 14-31-20,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,660,0,UDP
2023-02-01 14-31-20,Data transferred,4504,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 14-31-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-19,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-19,Data transferred,,,,,,,0,217,UDP
2023-02-01 14-31-19,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,90,0,UDP
2023-02-01 14-31-19,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,411,309,TCP
2023-02-01 14-31-19,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,5393,1490,UDP
2023-02-01 14-31-19,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-19,Data transferred,,,,,,,0,217,UDP
2023-02-01 14-31-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-18,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-18,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,0,TCP
2023-02-01 14-31-18,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-18,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,271,206,TCP
2023-02-01 14-31-18,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-18,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11637,1650,UDP
2023-02-01 14-31-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-17,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,301,0,UDP
2023-02-01 14-31-17,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-17,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,86,90,TCP
2023-02-01 14-31-17,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-17,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-17,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-31-17,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26711,3520,UDP
2023-02-01 14-31-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-16,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-01 14-31-16,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-31-16,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,167,285,TCP
2023-02-01 14-31-16,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11915,2054,UDP
2023-02-01 14-31-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,230,144,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,198,357,TCP
2023-02-01 14-31-15,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21262,2890,UDP
2023-02-01 14-31-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-14,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-31-14,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,170.114.52.6,443,United States,54,55,TCP
2023-02-01 14-31-14,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,303,TCP
2023-02-01 14-31-14,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-14,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,7824,1966,UDP
2023-02-01 14-31-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,186,TCP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,394,TCP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-31-13,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18447,2697,UDP
2023-02-01 14-31-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-12,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-12,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-31-12,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,364,358,TCP
2023-02-01 14-31-12,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-12,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19365,2327,UDP
2023-02-01 14-31-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-11,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-11,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-31-11,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-11,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-31-11,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-31-11,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-11,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15990,3033,UDP
2023-02-01 14-31-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-10,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-10,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,151,TCP
2023-02-01 14-31-10,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-10,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-10,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2704,765,UDP
2023-02-01 14-31-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-09,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-09,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-09,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-09,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-31-09,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15730,2241,UDP
2023-02-01 14-31-09,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-08,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-08,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-31-08,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-08,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,194,241,TCP
2023-02-01 14-31-08,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,167,358,TCP
2023-02-01 14-31-08,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,8809,1677,UDP
2023-02-01 14-31-08,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-31-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-07,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-07,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
2023-02-01 14-31-07,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,231,TCP
2023-02-01 14-31-07,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,42,UDP
2023-02-01 14-31-07,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14376,2201,UDP
2023-02-01 14-31-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-06,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-31-06,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-31-06,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-06,Data transferred,5388,svchost.exe,,20.191.46.109,443,Ireland,54,54,TCP
2023-02-01 14-31-06,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,162,455,TCP
2023-02-01 14-31-06,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-31-06,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11973,2812,UDP
2023-02-01 14-31-06,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-31-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,216,457,TCP
2023-02-01 14-31-05,Data transferred,5388,svchost.exe,,20.191.46.109,443,Ireland,54,54,TCP
2023-02-01 14-31-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23048,3656,UDP
2023-02-01 14-31-05,Data transferred,,,,,,,148,74,ICMP
2023-02-01 14-31-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,456,TCP
2023-02-01 14-31-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18912,3172,UDP
2023-02-01 14-31-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-03,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-31-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,393,TCP
2023-02-01 14-31-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16987,2787,UDP
2023-02-01 14-31-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-02,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,90,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,457,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,113,54,TCP
2023-02-01 14-31-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18925,3090,UDP
2023-02-01 14-31-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-31-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,152,TCP
2023-02-01 14-31-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-31-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19741,2937,UDP
2023-02-01 14-31-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-31-00,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-01 14-30-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-30-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,305,TCP
2023-02-01 14-30-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-30-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16862,2530,UDP
2023-02-01 14-30-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-30-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-30-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-30-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,252,108,TCP
2023-02-01 14-30-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18031,2605,UDP
2023-02-01 14-30-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-30-58,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-30-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-30-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,248,393,TCP
2023-02-01 14-30-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,126,54,TCP
2023-02-01 14-30-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26257,3770,UDP
2023-02-01 14-30-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-30-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-01 14-30-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-30-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,140,90,TCP
2023-02-01 14-30-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,304,TCP
2023-02-01 14-30-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,180,285,TCP
2023-02-01 14-30-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-01 14-30-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13338,2113,UDP
2023-02-01 14-30-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-30-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 14-30-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 14-30-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,54,96,TCP
2023-02-01 14-30-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.190,443,United States,108,303,TCP
