Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,2783,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,183744,4848,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,69007,2697,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,69007,2827,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,69007,2020,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,13984,558,TCP
2023-02-15 14-26-52,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69624,2303,TCP
2023-02-15 14-26-52,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24453,766,UDP
2023-02-15 14-26-51,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-51,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-26-51,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-26-51,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,60682,1470,TCP
2023-02-15 14-26-51,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,0,66,TCP
2023-02-15 14-26-51,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,513776,12706,TCP
2023-02-15 14-26-51,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,2608,132,TCP
2023-02-15 14-26-51,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,69006,3302,TCP
2023-02-15 14-26-51,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16046,560,UDP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,8373,663,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,644,108,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,3011,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69450,2710,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,66504,2366,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,301104,7978,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,2751,TCP
2023-02-15 14-26-50,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120,605,TCP
2023-02-15 14-26-50,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23062,590,UDP
2023-02-15 14-26-49,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-26-49,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-26-49,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,68872,3399,TCP
2023-02-15 14-26-49,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,66,605,TCP
2023-02-15 14-26-49,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,280360,8320,TCP
2023-02-15 14-26-49,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,260800,7064,TCP
2023-02-15 14-26-49,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24742,1878,UDP
2023-02-15 14-26-48,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-26-48,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-48,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,2843,TCP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,3491,TCP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,0,66,TCP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,327304,9052,TCP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,50111,2479,TCP
2023-02-15 14-26-48,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,98423,2702,TCP
2023-02-15 14-26-48,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18981,782,UDP
2023-02-15 14-26-48,Data transferred,,,,,,,0,74,ICMP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,205287,6451,TCP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,3303,TCP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,176045,4536,TCP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69516,3107,TCP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,86064,2934,TCP
2023-02-15 14-26-47,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,13714,378,TCP
2023-02-15 14-26-47,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18673,734,UDP
2023-02-15 14-26-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-46,Data transferred,,,,,,,575,0,UDP
2023-02-15 14-26-46,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,63236,2438,TCP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,216464,6132,TCP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,62577,3239,TCP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69518,3271,TCP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,146048,4798,TCP
2023-02-15 14-26-46,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,55802,2781,TCP
2023-02-15 14-26-46,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20687,816,UDP
2023-02-15 14-26-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-45,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-45,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,6282,715,TCP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,64540,1980,TCP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69518,3087,TCP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,204728,5856,TCP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,0,66,TCP
2023-02-15 14-26-45,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,269928,7932,TCP
2023-02-15 14-26-45,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20039,536,UDP
2023-02-15 14-26-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-44,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-44,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,476,162,TCP
2023-02-15 14-26-44,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,4978,847,TCP
2023-02-15 14-26-44,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,221680,6198,TCP
2023-02-15 14-26-44,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,311656,8292,TCP
2023-02-15 14-26-44,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69518,3559,TCP
2023-02-15 14-26-44,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26654,1630,UDP
2023-02-15 14-26-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-43,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-26-43,Data transferred,,,,,,,1084,0,UDP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69096,2755,TCP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,531,162,TCP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69518,3185,TCP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,275632,8421,TCP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,61664,1404,TCP
2023-02-15 14-26-43,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,185038,6293,TCP
2023-02-15 14-26-43,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27762,752,UDP
2023-02-15 14-26-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-42,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-42,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-26-42,Data transferred,,,,,,,217,0,UDP
2023-02-15 14-26-42,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,52.184.213.187,443,United States,3608,946,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,9212,1729,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,23.195.104.8,80,Indonesia,1286,637,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,23.195.104.104,80,Indonesia,120,497,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3797,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,76360,2226,TCP
2023-02-15 14-26-42,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138065,3078,TCP
2023-02-15 14-26-42,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25527,702,UDP
2023-02-15 14-26-42,Data transferred,,,,,,,831,175,UDP
2023-02-15 14-26-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-41,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-26-41,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-41,Data transferred,,,,,,,613,0,UDP
2023-02-15 14-26-41,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-41,Data transferred,7948,svchost.exe,,52.184.213.187,443,United States,66,385,TCP
2023-02-15 14-26-41,Data transferred,7948,svchost.exe,,23.202.176.141,443,Indonesia,7444,1336,TCP
2023-02-15 14-26-41,Data transferred,,,,,,,1840,270,TCP
2023-02-15 14-26-41,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3629,TCP
2023-02-15 14-26-41,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3629,TCP
2023-02-15 14-26-41,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120,605,TCP
2023-02-15 14-26-41,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25904,560,UDP
2023-02-15 14-26-41,Data transferred,,,,,,,775,187,UDP
2023-02-15 14-26-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-40,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3797,TCP
2023-02-15 14-26-40,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3629,TCP
2023-02-15 14-26-40,Data transferred,,,,,,,4142,13198,TCP
2023-02-15 14-26-40,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24990,448,UDP
2023-02-15 14-26-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-39,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-26-39,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-26-39,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-39,Data transferred,,,,,,,943,228,TCP
2023-02-15 14-26-39,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137969,3575,TCP
2023-02-15 14-26-39,Data transferred,,,,,,,66,384,TCP
2023-02-15 14-26-39,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,69341,1566,TCP
2023-02-15 14-26-39,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137969,3575,TCP
2023-02-15 14-26-39,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20297,678,UDP
2023-02-15 14-26-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-38,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-38,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-26-38,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138023,3629,TCP
2023-02-15 14-26-38,Data transferred,,,,,,,5551,12268,TCP
2023-02-15 14-26-38,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,68736,2063,TCP
2023-02-15 14-26-38,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137969,4623,TCP
2023-02-15 14-26-38,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20080,684,UDP
2023-02-15 14-26-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-37,Data transferred,,,,,,,28093,15396,TCP
2023-02-15 14-26-37,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-26-37,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3685,TCP
2023-02-15 14-26-37,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138239,3737,TCP
2023-02-15 14-26-37,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18835,478,UDP
2023-02-15 14-26-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-36,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-36,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-26-36,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-26-36,Data transferred,,,,,,,3558,12734,TCP
2023-02-15 14-26-36,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,17435,486,TCP
2023-02-15 14-26-36,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3685,TCP
2023-02-15 14-26-36,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138079,3631,TCP
2023-02-15 14-26-36,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20511,448,UDP
2023-02-15 14-26-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-35,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-35,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-26-35,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-35,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137851,2970,TCP
2023-02-15 14-26-35,Data transferred,,,,,,,66,379,TCP
2023-02-15 14-26-35,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120590,3145,TCP
2023-02-15 14-26-35,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137971,4009,TCP
2023-02-15 14-26-35,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17409,560,UDP
2023-02-15 14-26-35,Data transferred,,,,,,,367,86,UDP
2023-02-15 14-26-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-33,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120,607,TCP
2023-02-15 14-26-33,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-33,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-33,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,107409,2376,TCP
2023-02-15 14-26-33,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19735,590,UDP
2023-02-15 14-26-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-33,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-33,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-32,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138079,3685,TCP
2023-02-15 14-26-32,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,30616,1255,TCP
2023-02-15 14-26-32,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17603,560,UDP
2023-02-15 14-26-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-31,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3763,TCP
2023-02-15 14-26-31,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,93885,2052,TCP
2023-02-15 14-26-31,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-31,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18826,536,UDP
2023-02-15 14-26-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-31,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-26-31,Data transferred,,,,,,,179,0,UDP
2023-02-15 14-26-31,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-26-30,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-30,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-30,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,44194,1579,TCP
2023-02-15 14-26-30,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 14-26-30,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20013,590,UDP
2023-02-15 14-26-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-30,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-30,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-30,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-26-29,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3685,TCP
2023-02-15 14-26-29,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-29,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18842,448,UDP
2023-02-15 14-26-29,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-26-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-28,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,31169,756,TCP
2023-02-15 14-26-28,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138079,3631,TCP
2023-02-15 14-26-28,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-28,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14153,678,UDP
2023-02-15 14-26-28,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-26-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-28,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-27,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,106964,2929,TCP
2023-02-15 14-26-27,Data transferred,7284,OneDrive.exe,C:\Users\User\AppData\Local\Microsoft\OneDrive,40.79.189.59,443,Japan,54,108,TCP
2023-02-15 14-26-27,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138079,3631,TCP
2023-02-15 14-26-27,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137905,3024,TCP
2023-02-15 14-26-27,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21032,588,UDP
2023-02-15 14-26-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-27,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-26-27,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-26,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-26,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-26,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120,607,TCP
2023-02-15 14-26-26,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26342,496,UDP
2023-02-15 14-26-26,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,2584,UDP
2023-02-15 14-26-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-26,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-26,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-26,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-26-25,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-25,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-25,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42811,1118,UDP
2023-02-15 14-26-25,Data transferred,,,,,,,256,1366,UDP
2023-02-15 14-26-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-25,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-26-25,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-25,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-26-24,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,107409,2376,TCP
2023-02-15 14-26-24,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137971,4243,TCP
2023-02-15 14-26-24,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-24,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23550,480,UDP
2023-02-15 14-26-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-24,Data transferred,7948,svchost.exe,,169.254.17.62,7680,,119,0,TCP
2023-02-15 14-26-24,Data transferred,7948,svchost.exe,,169.254.17.62,7680,,457,499,TCP
2023-02-15 14-26-24,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-24,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-23,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137971,4037,TCP
2023-02-15 14-26-23,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,30616,1255,TCP
2023-02-15 14-26-23,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,4255,TCP
2023-02-15 14-26-23,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20835,560,UDP
2023-02-15 14-26-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-23,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-23,Data transferred,,,,,,,537,0,UDP
2023-02-15 14-26-23,Data transferred,,,,,,,344,344,UDP
2023-02-15 14-26-22,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138079,3631,TCP
2023-02-15 14-26-22,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137863,4161,TCP
2023-02-15 14-26-22,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19706,678,UDP
2023-02-15 14-26-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-21,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-21,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,23491,594,TCP
2023-02-15 14-26-21,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137971,3577,TCP
2023-02-15 14-26-21,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15951,448,UDP
2023-02-15 14-26-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-21,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-26-20,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,114426,2983,TCP
2023-02-15 14-26-20,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138187,3685,TCP
2023-02-15 14-26-20,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137851,2970,TCP
2023-02-15 14-26-20,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19344,590,UDP
2023-02-15 14-26-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-20,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-20,Data transferred,,,,,,,358,0,UDP
2023-02-15 14-26-20,Data transferred,,,,,,,1430,0,UDP
2023-02-15 14-26-19,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3685,TCP
2023-02-15 14-26-19,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,120,607,TCP
2023-02-15 14-26-19,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-19,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18091,560,UDP
2023-02-15 14-26-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-19,Data transferred,,,,,,,537,0,UDP
2023-02-15 14-26-19,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-18,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,46417,1080,TCP
2023-02-15 14-26-18,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-18,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
2023-02-15 14-26-18,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16937,648,UDP
2023-02-15 14-26-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-26-17,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-17,Data transferred,,,,,,,396,0,UDP
2023-02-15 14-26-17,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-26-17,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,91662,2551,TCP
2023-02-15 14-26-17,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138133,3685,TCP
2023-02-15 14-26-17,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,104489,2376,TCP
2023-02-15 14-26-17,Data transferred,16196,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18399,714,UDP
2023-02-15 14-26-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-26-16,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-26-16,Data transferred,,,,,,,119,0,UDP
2023-02-15 14-26-16,Data transferred,,,,,,,575,0,UDP
2023-02-15 14-26-16,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-26-16,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,137971,4011,TCP
2023-02-15 14-26-16,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,33698,1309,TCP
2023-02-15 14-26-16,Data transferred,7948,svchost.exe,,13.107.4.50,80,United States,138025,3631,TCP
